2018-11-21T05:55:00.000000Z 4448.51
2018-11-21T05:56:00.000000Z 4461.84
2018-11-21T05:57:00.000000Z 4467.74
2018-11-21T05:58:00.000000Z 4468.2
2018-11-21T05:59:00.000000Z 4460.42
2018-11-21T06:00:00.000000Z 4454.96
2018-11-21T06:01:00.000000Z 4452.14
2018-11-21T06:02:00.000000Z 4451.95
2018-11-21T06:03:00.000000Z 4451.49
2018-11-21T06:04:00.000000Z 4451.94
2018-11-21T06:06:00.000000Z 4428.87
2018-11-21T06:07:00.000000Z 4435.34
2018-11-21T06:08:00.000000Z 4440.56
2018-11-21T06:09:00.000000Z 4433.51
2018-11-21T06:10:00.000000Z 4433.75
2018-11-21T06:11:00.000000Z 4431.17
2018-11-21T06:12:00.000000Z 4431.37
2018-11-21T06:13:00.000000Z 4421.65
2018-11-21T06:14:00.000000Z 4430.96
2018-11-21T06:15:00.000000Z 4438.9
2018-11-21T06:16:00.000000Z 4430.36
2018-11-21T06:17:00.000000Z 4445.57
2018-11-21T06:18:00.000000Z 4438.55
2018-11-21T06:19:00.000000Z 4450.0
2018-11-21T06:21:00.000000Z 4445.62
2018-11-21T06:22:00.000000Z 4447.79
2018-11-21T06:23:00.000000Z 4435.21
2018-11-21T06:24:00.000000Z 4430.48
2018-11-21T06:25:00.000000Z 4432.54
2018-11-21T06:26:00.000000Z 4432.54
2018-11-21T06:27:00.000000Z 4439.84
2018-11-21T06:28:00.000000Z 4444.61
2018-11-21T06:29:00.000000Z 4445.42
2018-11-21T06:30:00.000000Z 4437.29
2018-11-21T06:31:00.000000Z 4439.82
2018-11-21T06:32:00.000000Z 4434.77
2018-11-21T06:33:00.000000Z 4421.14
2018-11-21T06:34:00.000000Z 4413.81
2018-11-21T06:35:00.000000Z 4408.54
2018-11-21T06:36:00.000000Z 4418.37
2018-11-21T06:37:00.000000Z 4408.65
2018-11-21T06:38:00.000000Z 4401.8
2018-11-21T06:39:00.000000Z 4387.9
2018-11-21T06:40:00.000000Z 4390.0
2018-11-21T06:41:00.000000Z 4376.89
2018-11-21T06:42:00.000000Z 4370.3
2018-11-21T06:43:00.000000Z 4371.9
2018-11-21T06:44:00.000000Z 4375.61
2018-11-21T06:45:00.000000Z 4379.0
2018-11-21T06:46:00.000000Z 4382.82
2018-11-21T06:47:00.000000Z 4383.57
2018-11-21T06:48:00.000000Z 4390.0
2018-11-21T06:49:00.000000Z 4387.2
2018-11-21T06:50:00.000000Z 4395.15
2018-11-21T06:51:00.000000Z 4389.97
2018-11-21T06:52:00.000000Z 4389.97
2018-11-21T06:53:00.000000Z 4388.26
2018-11-21T06:54:00.000000Z 4387.91
2018-11-21T06:55:00.000000Z 4385.08
2018-11-21T06:56:00.000000Z 4378.52
2018-11-21T06:57:00.000000Z 4375.78
2018-11-21T06:58:00.000000Z 4340.0
2018-11-21T06:59:00.000000Z 4341.39
2018-11-21T07:00:00.000000Z 4312.41
2018-11-21T07:01:00.000000Z 4320.75
2018-11-21T07:02:00.000000Z 4335.61
2018-11-21T07:03:00.000000Z 4335.65
2018-11-21T07:04:00.000000Z 4334.8
2018-11-21T07:05:00.000000Z 4344.66
2018-11-21T07:06:00.000000Z 4343.96
2018-11-21T07:07:00.000000Z 4331.19
2018-11-21T07:08:00.000000Z 4331.18
2018-11-21T07:09:00.000000Z 4330.94
2018-11-21T07:10:00.000000Z 4334.22
2018-11-21T07:11:00.000000Z 4348.26
2018-11-21T07:12:00.000000Z 4347.7
2018-11-21T07:13:00.000000Z 4346.5
2018-11-21T07:14:00.000000Z 4346.5
2018-11-21T07:15:00.000000Z 4352.55
2018-11-21T07:16:00.000000Z 4350.21
2018-11-21T07:17:00.000000Z 4339.87
2018-11-21T07:18:00.000000Z 4337.75
2018-11-21T07:19:00.000000Z 4320.32
2018-11-21T07:20:00.000000Z 4342.11
2018-11-21T07:21:00.000000Z 4336.69
2018-11-21T07:22:00.000000Z 4335.25
2018-11-21T07:23:00.000000Z 4333.54
2018-11-21T07:24:00.000000Z 4325.0
2018-11-21T07:25:00.000000Z 4334.1
2018-11-21T07:26:00.000000Z 4321.37
2018-11-21T07:27:00.000000Z 4335.15
2018-11-21T07:28:00.000000Z 4334.27
2018-11-21T07:29:00.000000Z 4337.18
2018-11-21T07:30:00.000000Z 4332.09
2018-11-21T07:31:00.000000Z 4343.4
2018-11-21T07:32:00.000000Z 4336.85
2018-11-21T07:33:00.000000Z 4343.17
2018-11-21T07:34:00.000000Z 4348.97
2018-11-21T07:35:00.000000Z 4352.76
2018-11-21T07:36:00.000000Z 4347.58
2018-11-21T07:37:00.000000Z 4345.08
2018-11-21T07:38:00.000000Z 4337.38
2018-11-21T07:39:00.000000Z 4331.01
2018-11-21T07:40:00.000000Z 4360.54
2018-11-21T07:41:00.000000Z 4416.15
2018-11-21T07:42:00.000000Z 4402.21
2018-11-21T07:43:00.000000Z 4403.07
2018-11-21T07:44:00.000000Z 4406.1
2018-11-21T07:45:00.000000Z 4413.15
2018-11-21T07:46:00.000000Z 4417.63
2018-11-21T07:47:00.000000Z 4409.1
2018-11-21T07:48:00.000000Z 4397.83
2018-11-21T07:49:00.000000Z 4398.09
2018-11-21T07:50:00.000000Z 4393.57
2018-11-21T07:52:00.000000Z 4410.29
2018-11-21T07:53:00.000000Z 4404.48
2018-11-21T07:54:00.000000Z 4409.75
2018-11-21T07:55:00.000000Z 4409.75
2018-11-21T07:56:00.000000Z 4431.05
2018-11-21T07:57:00.000000Z 4433.01
2018-11-21T07:58:00.000000Z 4435.0
2018-11-21T07:59:00.000000Z 4427.3
2018-11-21T08:00:00.000000Z 4416.3
2018-11-21T08:01:00.000000Z 4405.94
2018-11-21T08:02:00.000000Z 4397.55
2018-11-21T08:03:00.000000Z 4392.51
2018-11-21T08:04:00.000000Z 4394.57
2018-11-21T08:05:00.000000Z 4392.01
2018-11-21T08:06:00.000000Z 4407.7
2018-11-21T08:07:00.000000Z 4404.92
2018-11-21T08:08:00.000000Z 4398.22
2018-11-21T08:09:00.000000Z 4391.21
2018-11-21T08:10:00.000000Z 4398.04
2018-11-21T08:11:00.000000Z 4398.24
2018-11-21T08:12:00.000000Z 4400.0
2018-11-21T08:13:00.000000Z 4396.71
2018-11-21T08:14:00.000000Z 4398.46
2018-11-21T08:15:00.000000Z 4409.77
2018-11-21T08:16:00.000000Z 4420.8
2018-11-21T08:17:00.000000Z 4426.63
2018-11-21T08:18:00.000000Z 4431.86
2018-11-21T08:19:00.000000Z 4428.54
2018-11-21T08:20:00.000000Z 4427.15
2018-11-21T08:21:00.000000Z 4441.15
2018-11-21T08:22:00.000000Z 4430.5
2018-11-21T08:23:00.000000Z 4435.8
2018-11-21T08:24:00.000000Z 4436.45
2018-11-21T08:25:00.000000Z 4446.96
2018-11-21T08:26:00.000000Z 4454.46
2018-11-21T08:27:00.000000Z 4448.49
2018-11-21T08:28:00.000000Z 4442.89
2018-11-21T08:29:00.000000Z 4449.3
2018-11-21T08:30:00.000000Z 4441.57
2018-11-21T08:31:00.000000Z 4426.31
2018-11-21T08:32:00.000000Z 4422.69
2018-11-21T08:33:00.000000Z 4426.95
2018-11-21T08:34:00.000000Z 4432.71
2018-11-21T08:35:00.000000Z 4426.89
2018-11-21T08:36:00.000000Z 4420.82
2018-11-21T08:37:00.000000Z 4428.5
2018-11-21T08:38:00.000000Z 4431.05
2018-11-21T08:39:00.000000Z 4431.06
2018-11-21T08:40:00.000000Z 4430.75
2018-11-21T08:41:00.000000Z 4428.6
2018-11-21T08:42:00.000000Z 4425.0
2018-11-21T08:43:00.000000Z 4415.11
2018-11-21T08:44:00.000000Z 4409.79
2018-11-21T08:45:00.000000Z 4415.53
2018-11-21T08:46:00.000000Z 4415.53
2018-11-21T08:47:00.000000Z 4416.97
2018-11-21T08:48:00.000000Z 4411.42
2018-11-21T08:49:00.000000Z 4416.57
2018-11-21T08:50:00.000000Z 4429.56
2018-11-21T08:51:00.000000Z 4432.39
2018-11-21T08:52:00.000000Z 4434.79
2018-11-21T08:53:00.000000Z 4442.98
2018-11-21T08:54:00.000000Z 4449.94
2018-11-21T08:55:00.000000Z 4448.49
2018-11-21T08:56:00.000000Z 4447.92
2018-11-21T08:57:00.000000Z 4449.92
2018-11-21T08:58:00.000000Z 4460.14
2018-11-21T08:59:00.000000Z 4453.58
2018-11-21T09:00:00.000000Z 4478.55
2018-11-21T09:01:00.000000Z 4459.71
2018-11-21T09:02:00.000000Z 4461.69
2018-11-21T09:03:00.000000Z 4455.26
2018-11-21T09:04:00.000000Z 4453.22
2018-11-21T09:05:00.000000Z 4455.12
2018-11-21T09:06:00.000000Z 4450.6
2018-11-21T09:07:00.000000Z 4449.6
2018-11-21T09:08:00.000000Z 4450.27
2018-11-21T09:09:00.000000Z 4447.81
2018-11-21T09:10:00.000000Z 4462.06
2018-11-21T09:11:00.000000Z 4459.23
2018-11-21T09:12:00.000000Z 4468.15
2018-11-21T09:13:00.000000Z 4460.14
2018-11-21T09:14:00.000000Z 4457.59
2018-11-21T09:15:00.000000Z 4460.97
2018-11-21T09:16:00.000000Z 4467.25
2018-11-21T09:17:00.000000Z 4457.36
2018-11-21T09:18:00.000000Z 4462.24
2018-11-21T09:19:00.000000Z 4468.65
2018-11-21T09:20:00.000000Z 4459.22
2018-11-21T09:21:00.000000Z 4458.34
2018-11-21T09:22:00.000000Z 4446.8
2018-11-21T09:23:00.000000Z 4454.99
2018-11-21T09:24:00.000000Z 4453.66
2018-11-21T09:25:00.000000Z 4454.18
2018-11-21T09:26:00.000000Z 4451.81
2018-11-21T09:27:00.000000Z 4453.88
2018-11-21T09:28:00.000000Z 4456.35
2018-11-21T09:29:00.000000Z 4467.36
2018-11-21T09:30:00.000000Z 4471.66
2018-11-21T09:31:00.000000Z 4474.64
2018-11-21T09:32:00.000000Z 4497.7
2018-11-21T09:32:05.000000Z 4498.76
2018-11-21T09:32:10.000000Z 4501.0
2018-11-21T09:32:15.000000Z 4507.62
2018-11-21T09:32:20.000000Z 4513.93
2018-11-21T09:32:25.000000Z 4520.0
2018-11-21T09:32:30.000000Z 4524.76
2018-11-21T09:32:35.000000Z 4531.0
2018-11-21T09:32:50.000000Z 4532.58
2018-11-21T09:33:00.000000Z 4529.74
2018-11-21T09:34:00.000000Z 4514.64
2018-11-21T09:35:00.000000Z 4515.89
2018-11-21T09:36:00.000000Z 4511.39
2018-11-21T09:37:00.000000Z 4516.0
2018-11-21T09:38:00.000000Z 4507.53
2018-11-21T09:39:00.000000Z 4506.38
2018-11-21T09:40:00.000000Z 4505.71
2018-11-21T09:41:00.000000Z 4509.47
2018-11-21T09:42:00.000000Z 4505.49
2018-11-21T09:43:00.000000Z 4504.64
2018-11-21T09:44:00.000000Z 4516.0
2018-11-21T09:44:45.000000Z 4534.0
2018-11-21T09:44:50.000000Z 4539.76
2018-11-21T09:45:00.000000Z 4536.13
2018-11-21T09:45:10.000000Z 4539.78
2018-11-21T09:45:40.000000Z 4539.99
2018-11-21T09:46:00.000000Z 4539.98
2018-11-21T09:47:00.000000Z 4535.8
2018-11-21T09:47:05.000000Z 4540.84
2018-11-21T09:47:10.000000Z 4541.93
2018-11-21T09:47:15.000000Z 4548.97
2018-11-21T09:47:20.000000Z 4561.0
2018-11-21T09:47:25.000000Z 4564.49
2018-11-21T09:47:30.000000Z 4568.17
2018-11-21T09:47:35.000000Z 4571.0
2018-11-21T09:47:40.000000Z 4578.08
2018-11-21T09:47:45.000000Z 4580.99
2018-11-21T09:48:00.000000Z 4589.0
2018-11-21T09:48:05.000000Z 4591.0
2018-11-21T09:48:10.000000Z 4593.01
2018-11-21T09:48:35.000000Z 4595.98
2018-11-21T09:49:00.000000Z 4588.95
2018-11-21T09:49:15.000000Z 4596.87
2018-11-21T09:49:20.000000Z 4601.0
2018-11-21T09:49:25.000000Z 4607.0
2018-11-21T09:49:30.000000Z 4617.0
2018-11-21T09:49:35.000000Z 4621.0
2018-11-21T09:49:45.000000Z 4624.03
2018-11-21T09:49:50.000000Z 4624.47
2018-11-21T09:50:00.000000Z 4595.0
2018-11-21T09:51:00.000000Z 4596.24
2018-11-21T09:52:00.000000Z 4587.21
2018-11-21T09:53:00.000000Z 4587.72
2018-11-21T09:54:00.000000Z 4594.99
2018-11-21T09:55:00.000000Z 4598.45
2018-11-21T09:55:45.000000Z 4635.0
2018-11-21T09:56:00.000000Z 4626.42
2018-11-21T09:57:00.000000Z 4611.15
2018-11-21T09:58:00.000000Z 4592.51
2018-11-21T09:59:00.000000Z 4587.54
2018-11-21T10:00:00.000000Z 4578.08
2018-11-21T10:01:00.000000Z 4590.03
2018-11-21T10:02:00.000000Z 4581.09
2018-11-21T10:03:00.000000Z 4568.14
2018-11-21T10:04:00.000000Z 4562.16
2018-11-21T10:05:00.000000Z 4568.71
2018-11-21T10:06:00.000000Z 4569.52
2018-11-21T10:07:00.000000Z 4574.97
2018-11-21T10:08:00.000000Z 4583.43
2018-11-21T10:09:00.000000Z 4585.0
2018-11-21T10:10:00.000000Z 4589.43
2018-11-21T10:11:00.000000Z 4589.56
2018-11-21T10:12:00.000000Z 4575.8
2018-11-21T10:13:00.000000Z 4574.9
2018-11-21T10:14:00.000000Z 4570.75
2018-11-21T10:15:00.000000Z 4572.12
2018-11-21T10:16:00.000000Z 4569.41
2018-11-21T10:17:00.000000Z 4592.1
2018-11-21T10:18:00.000000Z 4610.38
2018-11-21T10:19:00.000000Z 4593.36
2018-11-21T10:20:00.000000Z 4590.93
2018-11-21T10:21:00.000000Z 4590.16
2018-11-21T10:22:00.000000Z 4599.16
2018-11-21T10:23:00.000000Z 4597.61
2018-11-21T10:24:00.000000Z 4589.58
2018-11-21T10:25:00.000000Z 4595.42
2018-11-21T10:26:00.000000Z 4596.19
2018-11-21T10:27:00.000000Z 4610.13
2018-11-21T10:28:00.000000Z 4599.5
2018-11-21T10:29:00.000000Z 4589.38
2018-11-21T10:30:00.000000Z 4597.13
2018-11-21T10:31:00.000000Z 4597.39
2018-11-21T10:32:00.000000Z 4605.73
2018-11-21T10:33:00.000000Z 4627.79
2018-11-21T10:34:00.000000Z 4614.46
2018-11-21T10:35:00.000000Z 4613.0
2018-11-21T10:36:00.000000Z 4612.35
2018-11-21T10:37:00.000000Z 4609.8
2018-11-21T10:38:00.000000Z 4600.0
2018-11-21T10:39:00.000000Z 4580.59
2018-11-21T10:40:00.000000Z 4581.14
2018-11-21T10:41:00.000000Z 4581.18
2018-11-21T10:42:00.000000Z 4583.59
2018-11-21T10:43:00.000000Z 4578.08
2018-11-21T10:44:00.000000Z 4566.66
2018-11-21T10:45:00.000000Z 4565.79
2018-11-21T10:46:00.000000Z 4555.28
2018-11-21T10:47:00.000000Z 4566.25
2018-11-21T10:48:00.000000Z 4569.79
2018-11-21T10:49:00.000000Z 4566.38
2018-11-21T10:50:00.000000Z 4562.25
2018-11-21T10:51:00.000000Z 4558.46
2018-11-21T10:52:00.000000Z 4563.33
2018-11-21T10:53:00.000000Z 4574.11
2018-11-21T10:54:00.000000Z 4579.08
2018-11-21T10:55:00.000000Z 4577.37
2018-11-21T10:56:00.000000Z 4583.55
2018-11-21T10:57:00.000000Z 4574.44
2018-11-21T10:58:00.000000Z 4558.0
2018-11-21T10:59:00.000000Z 4554.34
2018-11-21T11:00:00.000000Z 4546.17
2018-11-21T11:01:00.000000Z 4548.64
2018-11-21T11:02:00.000000Z 4534.29
2018-11-21T11:03:00.000000Z 4532.58
2018-11-21T11:04:00.000000Z 4521.3
2018-11-21T11:05:00.000000Z 4522.25
2018-11-21T11:06:00.000000Z 4538.38
2018-11-21T11:07:00.000000Z 4538.38
2018-11-21T11:08:00.000000Z 4532.18
2018-11-21T11:09:00.000000Z 4522.37
2018-11-21T11:10:00.000000Z 4522.39
2018-11-21T11:11:00.000000Z 4528.17
2018-11-21T11:12:00.000000Z 4539.65
2018-11-21T11:13:00.000000Z 4546.58
2018-11-21T11:14:00.000000Z 4546.44
2018-11-21T11:15:00.000000Z 4539.88
2018-11-21T11:16:00.000000Z 4541.43
2018-11-21T11:17:00.000000Z 4538.37
2018-11-21T11:18:00.000000Z 4535.0
2018-11-21T11:19:00.000000Z 4539.0
2018-11-21T11:20:00.000000Z 4539.45
2018-11-21T11:21:00.000000Z 4526.13
2018-11-21T11:22:00.000000Z 4513.16
2018-11-21T11:23:00.000000Z 4521.75
2018-11-21T11:24:00.000000Z 4530.0
2018-11-21T11:25:00.000000Z 4525.09
2018-11-21T11:26:00.000000Z 4511.85
2018-11-21T11:27:00.000000Z 4510.0
2018-11-21T11:28:00.000000Z 4492.4
2018-11-21T11:29:00.000000Z 4498.25
2018-11-21T11:30:00.000000Z 4503.35
2018-11-21T11:31:00.000000Z 4499.67
2018-11-21T11:32:00.000000Z 4508.34
2018-11-21T11:33:00.000000Z 4510.0
2018-11-21T11:34:00.000000Z 4510.0
2018-11-21T11:35:00.000000Z 4509.99
2018-11-21T11:36:00.000000Z 4515.31
2018-11-21T11:37:00.000000Z 4530.0
2018-11-21T11:38:00.000000Z 4526.43
2018-11-21T11:39:00.000000Z 4529.08
2018-11-21T11:40:00.000000Z 4522.46
2018-11-21T11:41:00.000000Z 4522.86
2018-11-21T11:42:00.000000Z 4517.38
2018-11-21T11:43:00.000000Z 4528.01
2018-11-21T11:44:00.000000Z 4528.0
2018-11-21T11:45:00.000000Z 4538.27
2018-11-21T11:46:00.000000Z 4536.42
2018-11-21T11:47:00.000000Z 4536.0
2018-11-21T11:48:00.000000Z 4536.16
2018-11-21T11:49:00.000000Z 4565.41
2018-11-21T11:50:00.000000Z 4560.0
2018-11-21T11:51:00.000000Z 4560.64
2018-11-21T11:52:00.000000Z 4561.35
2018-11-21T11:53:00.000000Z 4557.99
2018-11-21T11:54:00.000000Z 4566.65
2018-11-21T11:55:00.000000Z 4557.71
2018-11-21T11:56:00.000000Z 4559.97
2018-11-21T11:57:00.000000Z 4550.19
2018-11-21T11:58:00.000000Z 4538.8
2018-11-21T11:59:00.000000Z 4546.01
2018-11-21T12:00:00.000000Z 4540.59
2018-11-21T12:01:00.000000Z 4560.19
2018-11-21T12:02:00.000000Z 4561.85
2018-11-21T12:03:00.000000Z 4555.8
2018-11-21T12:04:00.000000Z 4544.36
2018-11-21T12:05:00.000000Z 4553.95
2018-11-21T12:06:00.000000Z 4554.84
2018-11-21T12:07:00.000000Z 4554.53
2018-11-21T12:08:00.000000Z 4550.0
2018-11-21T12:09:00.000000Z 4557.87
2018-11-21T12:10:00.000000Z 4555.0
2018-11-21T12:11:00.000000Z 4560.7
2018-11-21T12:12:00.000000Z 4576.86
2018-11-21T12:13:00.000000Z 4572.9
2018-11-21T12:14:00.000000Z 4568.6
2018-11-21T12:15:00.000000Z 4573.37
2018-11-21T12:16:00.000000Z 4555.36
2018-11-21T12:17:00.000000Z 4556.8
2018-11-21T12:18:00.000000Z 4551.71
2018-11-21T12:19:00.000000Z 4558.51
2018-11-21T12:20:00.000000Z 4559.7
2018-11-21T12:21:00.000000Z 4572.36
2018-11-21T12:22:00.000000Z 4560.0
2018-11-21T12:23:00.000000Z 4561.97
2018-11-21T12:24:00.000000Z 4546.4
2018-11-21T12:25:00.000000Z 4540.95
2018-11-21T12:26:00.000000Z 4530.93
2018-11-21T12:27:00.000000Z 4533.56
2018-11-21T12:28:00.000000Z 4540.5
2018-11-21T12:29:00.000000Z 4535.19
2018-11-21T12:30:00.000000Z 4530.92
2018-11-21T12:32:00.000000Z 4531.13
2018-11-21T12:33:00.000000Z 4536.0
2018-11-21T12:34:00.000000Z 4539.5
2018-11-21T12:35:00.000000Z 4535.2
2018-11-21T12:36:00.000000Z 4532.46
2018-11-21T12:37:00.000000Z 4520.7
2018-11-21T12:38:00.000000Z 4514.99
2018-11-21T12:39:00.000000Z 4518.8
2018-11-21T12:40:00.000000Z 4518.3
2018-11-21T12:41:00.000000Z 4520.0
2018-11-21T12:42:00.000000Z 4514.64
2018-11-21T12:43:00.000000Z 4510.23
2018-11-21T12:44:00.000000Z 4514.49
2018-11-21T12:45:00.000000Z 4524.91
2018-11-21T12:46:00.000000Z 4532.49
2018-11-21T12:47:00.000000Z 4529.68
2018-11-21T12:48:00.000000Z 4523.11
2018-11-21T12:49:00.000000Z 4526.49
2018-11-21T12:50:00.000000Z 4525.0
2018-11-21T12:51:00.000000Z 4521.8
2018-11-21T12:52:00.000000Z 4521.81
2018-11-21T12:53:00.000000Z 4514.98
2018-11-21T12:54:00.000000Z 4512.95
2018-11-21T12:55:00.000000Z 4519.95
2018-11-21T12:56:00.000000Z 4511.98
2018-11-21T12:57:00.000000Z 4499.1
2018-11-21T12:58:00.000000Z 4500.2
2018-11-21T12:59:00.000000Z 4485.82
2018-11-21T13:00:00.000000Z 4498.48
2018-11-21T13:01:00.000000Z 4505.1
2018-11-21T13:02:00.000000Z 4516.3
2018-11-21T13:03:00.000000Z 4532.58
2018-11-21T13:04:00.000000Z 4533.17
2018-11-21T13:05:00.000000Z 4536.81
2018-11-21T13:06:00.000000Z 4531.69
2018-11-21T13:07:00.000000Z 4531.69
2018-11-21T13:08:00.000000Z 4521.68
2018-11-21T13:09:00.000000Z 4521.98
2018-11-21T13:10:00.000000Z 4524.99
2018-11-21T13:11:00.000000Z 4536.0
2018-11-21T13:12:00.000000Z 4537.38
2018-11-21T13:13:00.000000Z 4531.74
2018-11-21T13:14:00.000000Z 4530.72
2018-11-21T13:15:00.000000Z 4525.0
2018-11-21T13:16:00.000000Z 4526.98
2018-11-21T13:17:00.000000Z 4520.45
2018-11-21T13:18:00.000000Z 4519.49
2018-11-21T13:19:00.000000Z 4523.31
2018-11-21T13:20:00.000000Z 4527.99
2018-11-21T13:21:00.000000Z 4523.96
2018-11-21T13:22:00.000000Z 4515.86
2018-11-21T13:23:00.000000Z 4513.08
2018-11-21T13:24:00.000000Z 4511.68
2018-11-21T13:25:00.000000Z 4501.32
2018-11-21T13:26:00.000000Z 4505.73
2018-11-21T13:27:00.000000Z 4506.17
2018-11-21T13:28:00.000000Z 4514.49
2018-11-21T13:29:00.000000Z 4513.42
2018-11-21T13:30:00.000000Z 4528.0
2018-11-21T13:31:00.000000Z 4527.48
2018-11-21T13:32:00.000000Z 4514.12
2018-11-21T13:33:00.000000Z 4518.06
2018-11-21T13:34:00.000000Z 4517.19
2018-11-21T13:35:00.000000Z 4508.68
2018-11-21T13:36:00.000000Z 4526.94
2018-11-21T13:37:00.000000Z 4523.47
2018-11-21T13:38:00.000000Z 4536.93
2018-11-21T13:39:00.000000Z 4558.42
2018-11-21T13:40:00.000000Z 4556.59
2018-11-21T13:41:00.000000Z 4542.81
2018-11-21T13:42:00.000000Z 4542.81
2018-11-21T13:43:00.000000Z 4548.31
2018-11-21T13:44:00.000000Z 4542.94
2018-11-21T13:45:00.000000Z 4546.49
2018-11-21T13:46:00.000000Z 4527.75
2018-11-21T13:47:00.000000Z 4531.02
2018-11-21T13:48:00.000000Z 4529.49
2018-11-21T13:49:00.000000Z 4538.86
2018-11-21T13:50:00.000000Z 4546.97
2018-11-21T13:51:00.000000Z 4539.0
2018-11-21T13:52:00.000000Z 4542.49
2018-11-21T13:53:00.000000Z 4545.18
2018-11-21T13:54:00.000000Z 4555.28
2018-11-21T13:55:00.000000Z 4558.53
2018-11-21T13:56:00.000000Z 4551.5
2018-11-21T13:57:00.000000Z 4551.51
2018-11-21T13:58:00.000000Z 4549.01
2018-11-21T13:59:00.000000Z 4535.2
2018-11-21T14:00:00.000000Z 4552.0
2018-11-21T14:01:00.000000Z 4546.72
2018-11-21T14:02:00.000000Z 4540.31
2018-11-21T14:03:00.000000Z 4540.27
2018-11-21T14:04:00.000000Z 4534.44
2018-11-21T14:05:00.000000Z 4545.93
2018-11-21T14:06:00.000000Z 4549.53
2018-11-21T14:07:00.000000Z 4542.7
2018-11-21T14:08:00.000000Z 4534.68
2018-11-21T14:09:00.000000Z 4528.48
2018-11-21T14:10:00.000000Z 4545.6
2018-11-21T14:11:00.000000Z 4538.33
2018-11-21T14:12:00.000000Z 4529.77
2018-11-21T14:13:00.000000Z 4548.95
2018-11-21T14:14:00.000000Z 4535.51
2018-11-21T14:15:00.000000Z 4534.75
2018-11-21T14:16:00.000000Z 4538.79
2018-11-21T14:17:00.000000Z 4528.68
2018-11-21T14:18:00.000000Z 4523.97
2018-11-21T14:19:00.000000Z 4531.01
2018-11-21T14:20:00.000000Z 4530.0
2018-11-21T14:21:00.000000Z 4519.6
2018-11-21T14:22:00.000000Z 4519.99
2018-11-21T14:23:00.000000Z 4521.3
2018-11-21T14:24:00.000000Z 4524.61
2018-11-21T14:25:00.000000Z 4525.01
2018-11-21T14:26:00.000000Z 4516.38
2018-11-21T14:27:00.000000Z 4518.39
2018-11-21T14:28:00.000000Z 4514.13
2018-11-21T14:29:00.000000Z 4510.01
2018-11-21T14:30:00.000000Z 4522.31
2018-11-21T14:31:00.000000Z 4529.0
2018-11-21T14:32:00.000000Z 4522.65
2018-11-21T14:33:00.000000Z 4525.74
2018-11-21T14:34:00.000000Z 4531.81
2018-11-21T14:35:00.000000Z 4535.09
2018-11-21T14:36:00.000000Z 4538.56
2018-11-21T14:37:00.000000Z 4537.67
2018-11-21T14:38:00.000000Z 4543.43
2018-11-21T14:39:00.000000Z 4546.84
2018-11-21T14:40:00.000000Z 4541.25
2018-11-21T14:41:00.000000Z 4531.3
2018-11-21T14:42:00.000000Z 4528.97
2018-11-21T14:43:00.000000Z 4528.97
2018-11-21T14:44:00.000000Z 4524.96
2018-11-21T14:45:00.000000Z 4524.89
2018-11-21T14:46:00.000000Z 4513.83
2018-11-21T14:47:00.000000Z 4510.0
2018-11-21T14:48:00.000000Z 4516.89
2018-11-21T14:49:00.000000Z 4494.21
2018-11-21T14:50:00.000000Z 4500.4
2018-11-21T14:51:00.000000Z 4502.71
2018-11-21T14:52:00.000000Z 4461.81
2018-11-21T14:53:00.000000Z 4458.95
2018-11-21T14:54:00.000000Z 4459.04
2018-11-21T14:55:00.000000Z 4465.22
2018-11-21T14:56:00.000000Z 4457.8
2018-11-21T14:57:00.000000Z 4445.18
2018-11-21T14:58:00.000000Z 4441.23
2018-11-21T14:59:00.000000Z 4451.09
2018-11-21T15:00:00.000000Z 4449.1
2018-11-21T15:01:00.000000Z 4431.83
2018-11-21T15:02:00.000000Z 4419.47
2018-11-21T15:03:00.000000Z 4422.19
2018-11-21T15:04:00.000000Z 4430.37
2018-11-21T15:05:00.000000Z 4437.87
2018-11-21T15:06:00.000000Z 4433.97
2018-11-21T15:07:00.000000Z 4417.22
2018-11-21T15:08:00.000000Z 4420.34
2018-11-21T15:09:00.000000Z 4444.99
2018-11-21T15:10:00.000000Z 4447.8
2018-11-21T15:11:00.000000Z 4456.76
2018-11-21T15:12:00.000000Z 4446.44
2018-11-21T15:13:00.000000Z 4441.62
2018-11-21T15:14:00.000000Z 4440.0
2018-11-21T15:15:00.000000Z 4450.0
2018-11-21T15:16:00.000000Z 4449.89
2018-11-21T15:17:00.000000Z 4448.92
2018-11-21T15:18:00.000000Z 4454.97
2018-11-21T15:19:00.000000Z 4440.57
2018-11-21T15:20:00.000000Z 4447.84
2018-11-21T15:21:00.000000Z 4447.94
2018-11-21T15:22:00.000000Z 4437.73
2018-11-21T15:23:00.000000Z 4431.15
2018-11-21T15:24:00.000000Z 4434.81
2018-11-21T15:25:00.000000Z 4431.37
2018-11-21T15:26:00.000000Z 4439.06
2018-11-21T15:27:00.000000Z 4444.0
2018-11-21T15:28:00.000000Z 4444.97
2018-11-21T15:29:00.000000Z 4443.74
2018-11-21T15:30:00.000000Z 4443.6
2018-11-21T15:31:00.000000Z 4426.16
2018-11-21T15:32:00.000000Z 4413.41
2018-11-21T15:33:00.000000Z 4389.26
2018-11-21T15:34:00.000000Z 4391.65
